Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
17/06/2023,https://loft.com.br/imovel/apartamento-doutor-veiga-filho-sumare-sao-paulo-3-quartos-234m2/3xfzfx,"['Apartamento à venda em Sumaré com 234 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Odete', ' Rua Doutor Veiga Filho', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.200.000,"['Andar alto4º andar em diante', '234 m²R$ 9.401 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Portaria24h', 'Metrô próximoestação a 813m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-conselheiro-brotero-santa-cecilia-sao-paulo-3-quartos-187m2/1xvqin0,"['Apartamento à venda em Santa Cecília com 187 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Planalto', ' Rua Conselheiro Brotero', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 1.950.000,"['Andar alto4º andar em diante', '187 m²R$ 10.427 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol o dia todona sala', 'Portaria24h', 'Metrô próximoestação a 498m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-doutor-brasilio-machado-santa-cecilia-sao-paulo-3-quartos-384m2/1sx3leg,"['Apartamento à venda em Santa Cecília com 384 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio San Remo', ' Rua Doutor Brasílio Machado', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 3.499.000,"['Andar alto4º andar em diante', '384 m²R$ 9.111 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 496m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-emilio-de-menezes-santa-cecilia-sao-paulo-3-quartos-206m2/1rnswuc,"['Apartamento à venda em Santa Cecília com 206 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Conjunto Residencial Domingos Leardi', ' Rua Emílio de Menezes', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.050.000,"['Andar alto4º andar em diante', '206 m²R$ 9.951 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 568m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-picarolo-bela-vista-sao-paulo-studio-380m2/1r8sf2h,"['Apartamento à venda em Bela Vista com 380 m²', ' 2 suítes', ' 2 vagasCondomínio Edificio Rampa Do Tunel', ' Rua Professor Picarolo', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 2.370.000,"['Andar alto4º andar em diante', '380 m²R$ 6.236 /m²', 'studio2 suítes', '2 vagas', '3 Banheiros', 'Tardes de solna sala', 'Varanda', 'Metrô próximoestação a 325m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-gabriel-dos-santos-santa-cecilia-sao-paulo-4-quartos-272m2/1po20vd,"['Apartamento à venda em Santa Cecília com 272 m²', ' 4 quartos', ' 3 suítes', ' 2 vagasCondomínio Edificio Joia', ' Rua Doutor Gabriel dos Santos', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.700.000,"['Andar baixoAté 3º andar', '272 m²R$ 9.926 /m²', '4 quartos3 suítes', '2 vagas', '3 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Metrô próximoestação a 755m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-doutor-gabriel-dos-santos-santa-cecilia-sao-paulo-4-quartos-189m2/1mwnivv,"['Apartamento à venda em Santa Cecília com 189 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Sabel Higienopolis', ' Rua Doutor Gabriel dos Santos', ' 574', ' Apto. 141', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 3.100.000,"['Andar alto4º andar em diante', '189 m²R$ 16.402 /m²', '4 quartos3 suítes', '3 vagas', '4 Banheiros', 'Metrô próximoestação a 607m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-doutor-albuquerque-lins-santa-cecilia-sao-paulo-3-quartos-170m2/1mgtcbc,"['Apartamento à venda em Santa Cecília com 170 m²', ' 3 quartos', ' 1 vagaCondomínio Edificio Condemar', ' Rua Doutor Albuquerque Lins', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.180.000,"['Andar alto4º andar em diante', '170 m²R$ 12.823 /m²', '3 quartossem suíte', '1 vaga', '3 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 601m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-higienopolis-higienopolis-sao-paulo-2-quartos-273m2/1grsi4p,"['Apartamento à venda em Higienópolis com 273 m²', ' 2 quartos', ' 2 suítes', ' 3 vagasCondomínio Edificio Rio Sao Francisco', ' Avenida Higienópolis', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 3.000.000,"['273 m²R$ 10.989 /m²', '2 quartos2 suítes', '3 vagas', '3 Banheiros', 'Metrô próximoestação a 849m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-doutor-albuquerque-lins-santa-cecilia-sao-paulo-3-quartos-240m2/15u1o28,"['Apartamento à venda em Santa Cecília com 240 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasCondomínio verde lar', ' Rua Doutor Albuquerque Lins', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 1.930.000,"['Andar alto4º andar em diante', '240 m²R$ 8.041 /m²', '3 quartos1 suíte', '3 vagas', '4 Banheiros', 'Portaria24h', 'Metrô próximoestação a 181m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-itaguaba-sumare-sao-paulo-4-quartos-337m2/14kx9c7,"['Apartamento à venda em Sumaré com 337 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Edificio King David', ' Rua Itaguaba', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 5.050.000,"['Andar alto4º andar em diante', '337 m²R$ 14.985 /m²', '4 quartos4 suítes', '4 vagas', '6 Banheiros', 'Tardes de solna sala', '2 Varandas', 'Portaria24h', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-dom-joao-v-lapa-sao-paulo-3-quartos-213m2/13kbcvp,"['Apartamento à venda em Lapa com 213 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Interlagos E Jaragua', ' Rua Dom João V', ' Lapa', ' São Paulo-SP']",Lapa,R$ 1.600.000,"['Andar alto4º andar em diante', '213 m²R$ 7.511 /m²', '3 quartos2 suítes', '2 vagas', '4 Banheiros', 'Sol o dia todona sala', 'Portaria24h', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-piaui-sumare-sao-paulo-3-quartos-210m2/10rujrx,"['Apartamento à venda em Sumaré com 210 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Joia', ' Rua Piauí', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.450.000,"['Andar alto4º andar em diante', '210 m²R$ 11.666 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Sol o dia todona sala', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-avenida-moaci-moema-indios-sao-paulo-2-quartos-83m2/yx5s3f,"['Apartamento à venda em Moema Índios com 83 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Studium Ibirapuera', ' Avenida Moaci', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 910.000,"['Andar alto4º andar em diante', '83 m²R$ 10.963 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 705m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-avenida-aratas-moema-indios-sao-paulo-1-quarto-37m2/jli2et,"['Apartamento à venda em Moema Índios com 37 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edifício Wish Moema', ' Avenida Aratãs', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 585.000,"['Andar baixoAté 3º andar', '37 m²R$ 15.810 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 638m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-alvaro-de-carvalho-republica-sao-paulo-1-quarto-46m2/105v7zs,"['Apartamento à venda em República com 46 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio mood', ' Rua Álvaro de Carvalho', ' República', ' São Paulo-SP']",República,R$ 530.000,"['46 m²R$ 11.521 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 493m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-quimili-jardim-angela-sao-paulo-2-quartos-59m2/xbe1ng,"['Apartamento à venda em Jardim Ângela com 59 m²', ' 2 quartos', ' 1 vagaRua Quimili', ' Jardim Ângela', ' São Paulo-SP']",JardimÂngela,R$ 340.000,"['Andar baixoAté 3º andar', '59 m²R$ 5.762 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-professor-milton-rodrigues-santana-sao-paulo-1-quarto-26m2/1q80p3u,"['Apartamento à venda em Santana com 26 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaRua Professor Milton Rodrigues', ' Santana', ' São Paulo-SP']",Santana,R$ 409.000,"['Andar alto4º andar em diante', '26 m²R$ 15.730 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-joao-ferreira-de-abreu-campo-grande-sao-paulo-2-quartos-47m2/bng2ym,"['Apartamento à venda em Campo Grande com 47 m²', ' 2 quartos', ' 1 vagaCondomínio Morada Das Flores', ' Rua João Ferreira de Abreu', ' Campo Grande', ' São Paulo-SP']",CampoGrande,R$ 290.000,"['Andar alto4º andar em diante', '47 m²R$ 6.170 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-peixoto-gomide-jardim-america-sao-paulo-3-quartos-226m2/s2nk84,"['Apartamento à venda em Jardim América com 226 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasRua Peixoto Gomide', ' Jardim América', ' São Paulo-SP']",JardimAmérica,R$ 7.475.160,"['Andar alto4º andar em diante', '226 m²R$ 33.075 /m²', '3 quartos3 suítes', '4 vagas', '5 Banheiros', 'Metrô próximoestação a 673m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-gaspar-lourenco-aclimacao-sao-paulo-1-quarto-53m2/crq4ud,"['Apartamento à venda em Aclimação com 53 m²', ' 1 quartoCondomínio Edificio Nicolelis', ' Rua Gaspar Lourenço', ' Aclimação', ' São Paulo-SP']",Aclimação,R$ 380.000,"['Andar baixoAté 3º andar', '53 m²R$ 7.169 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 729m', 'Não - Vagas', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-dos-heliotropios-bosque-da-saude-sao-paulo-2-quartos-80m2/1tl2jgg,"['Apartamento à venda em Bosque da Saúde com 80 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Maison Liotry', ' Rua dos Heliotrópios', ' Bosque da Saúde', ' São Paulo-SP']",BosquedaSaúde,R$ 490.000,"['Andar baixoAté 3º andar', '80 m²R$ 6.125 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 295m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-avenida-alberto-fontana-sacoma-sao-paulo-2-quartos-50m2/1rn439e,"['Apartamento à venda em Sacomã com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Conjunto Residencial Cursino Sul', ' Avenida Alberto Fontana', ' Sacomã', ' São Paulo-SP']",Sacomã,R$ 240.988,"['Andar alto4º andar em diante', '50 m²R$ 4.819 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-costa-barros-sao-lucas-sao-paulo-2-quartos-44m2/w3pgpj,"['Apartamento à venda em São Lucas com 44 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Vitoria Parque', ' Rua Costa Barros', ' São Lucas', ' São Paulo-SP']",SãoLucas,R$ 280.000,"['Andar alto4º andar em diante', '44 m²R$ 6.363 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol da manhãna sala', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-canario-moema-passaros-sao-paulo-2-quartos-72m2/1p67pxi,"['Apartamento à venda em Moema Pássaros com 72 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Franz Liszt', ' Rua Canário', ' Moema Pássaros', ' São Paulo-SP']",MoemaPássaros,R$ 1.080.000,"['Andar alto4º andar em diante', '72 m²R$ 15.000 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Metrô próximoestação a 692m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-giuseppe-tartini-grajau-sao-paulo-2-quartos-55m2/hj7rjl,"['Apartamento à venda em Grajaú com 55 m²', ' 2 quartos', ' 1 vagaRua Giuseppe Tartini', ' Grajaú', ' São Paulo-SP']",Grajaú,R$ 255.000,"['Andar baixoAté 3º andar', '55 m²R$ 4.636 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-professor-monjardino-vila-sonia-sao-paulo-3-quartos-75m2/xhkxra,"['Apartamento à venda em Vila Sônia com 75 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Dos Manacas', ' Rua Professor Monjardino', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 550.000,"['Andar alto4º andar em diante', '75 m²R$ 7.333 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 807m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-escorpiao-sapopemba-sao-paulo-2-quartos-50m2/zlz1m3,"['Apartamento à venda em Sapopemba com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Parque Residencial Santa Barbara', ' Rua Escorpião', ' Sapopemba', ' São Paulo-SP']",Sapopemba,R$ 195.000,"['Andar alto4º andar em diante', '50 m²R$ 3.900 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-dos-alpes-cambuci-sao-paulo-2-quartos-50m2/1j7ydjj,"['Apartamento à venda em Cambuci com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Yellow', ' Rua dos Alpes', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 399.000,"['Andar alto4º andar em diante', '50 m²R$ 7.980 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-antonio-das-chagas-santo-amaro-sao-paulo-2-quartos-77m2/wzb4sr,"['Apartamento à venda em Santo Amaro com 77 m²', ' 2 quartosCondomínio Edificio Maria Antonia', ' Rua Antônio das Chagas', ' 1309', ' Apto. 03', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 430.000,"['77 m²R$ 5.584 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Vagas', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-avenida-antonio-diogo-penha-sao-paulo-2-quartos-55m2/xsjzbh,"['Apartamento à venda em Penha com 55 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Belmonte', ' Avenida Antônio Diogo', ' Penha', ' São Paulo-SP']",Penha,R$ 345.000,"['Andar alto4º andar em diante', '55 m²R$ 6.272 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-engenheiro-guilherme-cristiano-frender-aricanduva-sao-paulo-2-quartos-56m2/wkevii,"['Apartamento à venda em Aricanduva com 56 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Jardins De Evora', ' Rua Engenheiro Guilherme Cristiano Frender', ' Aricanduva', ' São Paulo-SP']",Aricanduva,R$ 372.400,"['Andar baixoAté 3º andar', '56 m²R$ 6.650 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-pascoal-vita-vila-madalena-sao-paulo-2-quartos-145m2/9glpov,"['Apartamento à venda em Vila Madalena com 145 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Cond Edif Andrea', ' Rua Pascoal Vita', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 2.350.000,"['Andar alto4º andar em diante', '145 m²R$ 16.206 /m²', '2 quartos1 suíte', '2 vagas', '4 Banheiros', 'Metrô próximoestação a 952m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-batataes-jardim-paulista-sao-paulo-5-quartos-351m2/1fzke46,"['Apartamento à venda em Jardim Paulista com 351 m²', ' 5 quartos', ' 5 suítes', ' 4 vagasCondomínio Edificio Opus I', ' Rua Batataes', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 3.240.000,"['351 m²R$ 9.230 /m²', '5 quartos5 suítes', '4 vagas', '6 Banheiros', 'Metrô próximoestação a 839m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-sao-carlos-do-pinhal-bela-vista-sao-paulo-4-quartos-168m2/evttpi,"['Apartamento à venda em Bela Vista com 168 m²', ' 4 quartos', ' 1 suíte', ' 1 vagaCondomínio Acropole', ' Rua São Carlos do Pinhal', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 1.800.000,"['Andar baixoAté 3º andar', '168 m²R$ 10.714 /m²', '4 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Metrô próximoestação a 429m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-franz-schubert-jardim-europa-sao-paulo-2-quartos-88m2/k5c2uu,"['Apartamento à venda em Jardim Europa com 88 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio St. Louis', ' Rua Franz Schubert', ' Jardim Europa', ' São Paulo-SP']",JardimEuropa,R$ 4.300.000,"['Andar alto4º andar em diante', '88 m²R$ 48.863 /m²', '2 quartos2 suítes', '2 vagas', '3 Banheiros', 'Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-abdo-ambuba-vila-andrade-sao-paulo-3-quartos-150m2/xloq3h,"['Apartamento à venda em Vila Andrade com 150 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Xaxim', ' Rua Abdo Ambuba', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 720.000,"['150 m²R$ 4.800 /m²', '3 quartos2 suítes', '2 vagas', '4 Banheiros', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-itamonte-vila-medeiros-sao-paulo-2-quartos-48m2/wpu6wn,"['Apartamento à venda em Vila Medeiros com 48 m²', ' 2 quartos', ' 1 vagaCondomínio HOMENAGEM JAÇANÃ RESIDENCIAL CANTAREIRA', ' Rua Itamonte', ' Vila Medeiros', ' São Paulo-SP']",VilaMedeiros,R$ 430.000,"['Andar baixoAté 3º andar', '48 m²R$ 8.958 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-heitor-peixoto-cambuci-sao-paulo-3-quartos-165m2/41numf,"['Apartamento à venda em Cambuci com 165 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Good Life Parque Aclimacao', ' Rua Heitor Peixoto', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 1.900.000,"['Andar alto4º andar em diante', '165 m²R$ 11.515 /m²', '3 quartos3 suítes', '3 vagas', '4 Banheiros', 'Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-avenida-moaci-moema-indios-sao-paulo-2-quartos-74m2/4i0hho,"['Apartamento à venda em Moema Índios com 74 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Dona Alda Goncalves Laskani', ' Avenida Moaci', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 800.000,"['74 m²R$ 10.810 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 859m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-mario-regallo-pereira-raposo-tavares-sao-paulo-2-quartos-42m2/1kn3rpw,"['Apartamento à venda em Raposo Tavares com 42 m²', ' 2 quartosRua Mário Regallo Pereira', ' Raposo Tavares', ' São Paulo-SP']",RaposoTavares,R$ 318.000,"['Andar alto4º andar em diante', '42 m²R$ 7.571 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Vagas', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-carlos-escobar-santana-sao-paulo-3-quartos-164m2/ijriiw,"['Apartamento à venda em Santana com 164 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Place Santana', ' Rua Carlos Escobar', ' Santana', ' São Paulo-SP']",Santana,R$ 2.438.000,"['Andar alto4º andar em diante', '164 m²R$ 14.865 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Varanda', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-barros-sobrinho-sao-lucas-sao-paulo-2-quartos-60m2/fmqttf,"['Apartamento à venda em São Lucas com 60 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Portogallo', ' Rua Barros Sobrinho', ' São Lucas', ' São Paulo-SP']",SãoLucas,R$ 330.000,"['Andar alto4º andar em diante', '60 m²R$ 5.500 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 298m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-bartira-perdizes-sao-paulo-4-quartos-157m2/1o7381e,"['Apartamento à venda em Perdizes com 157 m²', ' 4 quartos', ' 2 suítes', ' 2 vagasRua Bartira', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 2.600.000,"['Andar alto4º andar em diante', '157 m²R$ 16.560 /m²', '4 quartos2 suítes', '2 vagas', '3 Banheiros', 'Varanda', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-avenida-sao-gabriel-itaim-bibi-sao-paulo-4-quartos-110m2/e6bumh,"['Apartamento à venda em Itaim Bibi com 110 m²', ' 4 quartos', ' 2 suítes', ' 1 vagaCondomínio Edificio Elza Maria', ' Avenida São Gabriel', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 1.400.000,"['110 m²R$ 12.727 /m²', '4 quartos2 suítes', '1 vaga', '4 Banheiros', 'Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-avenida-engenheiro-armando-de-arruda-pereira-jabaquara-sao-paulo-2-quartos-61m2/zfywqt,"['Apartamento à venda em Jabaquara com 61 m²', ' 2 quartos', "" 1 vagaCondomínio Edificio Paco D'arcos"", ' Avenida Engenheiro Armando de Arruda Pereira', ' Jabaquara', ' São Paulo-SP']",Jabaquara,R$ 460.000,"['Andar alto4º andar em diante', '61 m²R$ 7.540 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 474m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-alameda-dos-guaramomis-moema-indios-sao-paulo-3-quartos-165m2/1o5rrkf,"['Apartamento à venda em Moema Índios com 165 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Terrasse Bathe', ' Alameda dos Guaramomis', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 2.000.000,"['Andar alto4º andar em diante', '165 m²R$ 12.121 /m²', '3 quartos3 suítes', '3 vagas', '3 Banheiros', 'Metrô próximoestação a 986m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-professor-picarolo-bela-vista-sao-paulo-3-quartos-350m2/29b19w,"['Apartamento à venda em Bela Vista com 350 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Rampa Do Tunel', ' Rua Professor Picarolo', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 2.500.000,"['Andar baixoAté 3º andar', '350 m²R$ 7.142 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Metrô próximoestação a 325m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-santa-branca-bela-vista-sao-paulo-3-quartos-107m2/1e5thqk,"['Apartamento à venda em Bela Vista com 107 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Fremont', ' Rua Santa Branca', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 1.070.000,"['107 m²R$ 10.000 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 435m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-avenida-jose-estevao-de-magalhaes-jabaquara-sao-paulo-2-quartos-50m2/20xgrp,"['Apartamento à venda em Jabaquara com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio San Francisco', ' Avenida José Estevão de Magalhães', ' Jabaquara', ' São Paulo-SP']",Jabaquara,R$ 335.000,"['Andar alto4º andar em diante', '50 m²R$ 6.700 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-dos-franceses-bela-vista-sao-paulo-2-quartos-116m2/wsgmd2,"['Apartamento à venda em Bela Vista com 116 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Conjunto Residencial Praca Dos Franceses', ' Rua dos Franceses', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 1.250.000,"['Andar alto4º andar em diante', '116 m²R$ 10.775 /m²', '2 quartos1 suíte', '1 vaga', '3 Banheiros', 'Metrô próximoestação a 677m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-baronesa-de-itu-santa-cecilia-sao-paulo-4-quartos-160m2/ys87x4,"['Apartamento à venda em Santa Cecília com 160 m²', ' 4 quartos', ' 1 suíte', ' 1 vagaCondomínio Conjunto Piazza', ' Rua Baronesa de Itu', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.300.000,"['Andar alto4º andar em diante', '160 m²R$ 14.375 /m²', '4 quartos1 suíte', '1 vaga', '4 Banheiros', 'Varanda', 'Metrô próximoestação a 642m', 'Não - Mobiliado']"
