Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
02/07/2023,https://loft.com.br/imovel/casa-rua-carlos-baptista-de-magalhaes-cidade-ademar-sao-paulo-4-quartos-284m2/1cbnxas,"['Casa de Condomínio à venda em Cidade Ademar com 284 m²', ' 4 quartos', ' 4 suítes', ' 3 vagasRua Carlos Baptista de Magalhães', ' Cidade Ademar', ' São Paulo-SP']",CidadeAdemar,R$ 2.400.000,"['1 andar-', '284 m²R$ 8.450 /m²', '4 quartos4 suítes', '6 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-alabastro-aclimacao-sao-paulo-3-quartos-240m2/18ujozd,"['Casa à venda em Aclimação com 240 m²', ' 3 quartos', ' 1 vagaRua Alabastro', ' Aclimação', ' São Paulo-SP']",Aclimação,R$ 1.200.000,"['1 andar-', '240 m²R$ 5.000 /m²', '3 quartossem suíte', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-antero-bloem-freguesia-do-o-sao-paulo-2-quartos-180m2/1exdr8w,"['Casa à venda em Freguesia do Ó com 180 m²', ' 2 quartos', ' 5 vagasRua Antero Bloem', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 650.000,"['1 andar-', '180 m²R$ 3.611 /m²', '2 quartossem suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-paulo-carabet-cachoeirinha-sao-paulo-3-quartos-122m2/ylnssg,"['Casa à venda em Cachoeirinha com 122 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Paulo Carabet', ' Cachoeirinha', ' São Paulo-SP']",Cachoeirinha,R$ 650.000,"['1 andar-', '122 m²R$ 5.327 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-nuno-pinto-jardim-sao-paulo-sao-paulo-3-quartos-142m2/c4gw7c,"['Casa à venda em Jardim São Paulo com 142 m²', ' 3 quartos', ' 2 vagasRua Nuno Pinto', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 850.000,"['1 andar-', '142 m²R$ 5.985 /m²', '3 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 615m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-augusta-de-jesus-tremembe-sao-paulo-2-quartos-70m2/rojvpt,"['Casa à venda em Tremembé com 70 m²', ' 2 quartos', ' 1 vagaRua Augusta de Jesus', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 470.000,"['1 andar-', '70 m²R$ 6.714 /m²', '2 quartossem suíte', '1 Banheiro', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-satelite-japetus-parelheiros-sao-paulo-2-quartos-120m2/1kib5gs,"['Casa à venda em Parelheiros com 120 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasRua Satélite Japetus', ' Parelheiros', ' São Paulo-SP']",Parelheiros,R$ 450.000,"['1 andar-', '120 m²R$ 3.750 /m²', '2 quartos2 suítes', '4 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-da-grota-tucuruvi-sao-paulo-2-quartos-89m2/o9tp7i,"['Casa à venda em Tucuruvi com 89 m²', ' 2 quartos', ' 1 vagaRua da Grota', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 540.000,"['1 andar-', '89 m²R$ 6.067 /m²', '2 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 771m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-avenida-basileia-mandaqui-sao-paulo-3-quartos-113m2/1rg99nn,"['Casa à venda em Mandaqui com 113 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasAvenida Basiléia', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 630.000,"['1 andar-', '113 m²R$ 5.575 /m²', '3 quartos1 suíte', '4 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-inocencio-unhate-perdizes-sao-paulo-4-quartos-380m2/dn340r,"['Casa à venda em Perdizes com 380 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasRua Inocêncio Unhate', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 8.300.000,"['1 andar-', '380 m²R$ 21.842 /m²', '4 quartos2 suítes', '6 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-ana-karlik-santo-amaro-sao-paulo-3-quartos-154m2/1ixi237,"['Casa à venda em Santo Amaro com 154 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Ana Karlik', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 1.250.000,"['1 andar-', '154 m²R$ 8.116 /m²', '3 quartos1 suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-padre-agostinho-de-matos-tucuruvi-sao-paulo-2-quartos-60m2/50pqch,"['Casa à venda em Tucuruvi com 60 m²', ' 2 quartosRua Padre Agostinho de Matos', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 498.950,"['1 andar-', '60 m²R$ 8.315 /m²', '2 quartossem suíte', '1 Banheiro', 'Metrô próximoestação a 710m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-tapes-campo-belo-sao-paulo-3-quartos-120m2/gp11bn,"['Casa à venda em Campo Belo com 120 m²', ' 3 quartosRua Tapes', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 590.000,"['1 andar-', '120 m²R$ 4.916 /m²', '3 quartossem suíte', '5 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-beijui-campo-grande-sao-paulo-4-quartos-120m2/1jfnqdp,"['Casa à venda em Campo Grande com 120 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasRua Beijuí', ' Campo Grande', ' São Paulo-SP']",CampoGrande,R$ 890.000,"['1 andar-', '120 m²R$ 7.416 /m²', '4 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-travessa-mario-antonio-correia-tucuruvi-sao-paulo-2-quartos-75m2/52m6ei,"['Casa à venda em Tucuruvi com 75 m²', ' 2 quartos', ' 1 vagaTravessa Mário Antônio Correia', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 430.000,"['1 andar-', '75 m²R$ 5.733 /m²', '2 quartossem suíte', '1 Banheiro', 'Metrô próximoestação a 857m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-lutecia-carrao-sao-paulo-4-quartos-123m2/ftk6pk,"['Casa à venda em Carrão com 123 m²', ' 4 quartos', ' 3 vagasRua Lutécia', ' Carrão', ' São Paulo-SP']",Carrão,R$ 798.000,"['1 andar-', '123 m²R$ 6.487 /m²', '4 quartossem suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-sertoes-de-caninde-agua-rasa-sao-paulo-3-quartos-150m2/uyt5tg,"['Casa à venda em Água Rasa com 150 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua Sertões de Canindé', ' Água Rasa', ' São Paulo-SP']",ÁguaRasa,R$ 905.000,"['1 andar-', '150 m²R$ 6.033 /m²', '3 quartos1 suíte', '1 Banheiro', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-carvalho-de-araujo-guaianases-sao-paulo-3-quartos-132m2/1sr3gcv,"['Casa à venda em Guaianases com 132 m²', ' 3 quartos', ' 3 vagasRua Carvalho de Araújo', ' Guaianases', ' São Paulo-SP']",Guaianases,R$ 450.000,"['1 andar-', '132 m²R$ 3.409 /m²', '3 quartossem suíte', '1 Banheiro', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-armando-coelho-silva-casa-verde-sao-paulo-3-quartos-90m2/4u027f,"['Casa à venda em Casa Verde com 90 m²', ' 3 quartos', ' 1 suíteRua Armando Coelho Silva', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 450.000,"['1 andar-', '90 m²R$ 5.000 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-avenida-alfredo-zunkeller-mandaqui-sao-paulo-3-quartos-360m2/11kfs94,"['Casa à venda em Mandaqui com 360 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasAvenida Alfredo Zunkeller', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 1.600.000,"['1 andar-', '360 m²R$ 4.444 /m²', '3 quartos3 suítes', '5 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-bento-barbosa-santo-amaro-sao-paulo-2-quartos-92m2/tkz138,"['Casa à venda em Santo Amaro com 92 m²', ' 2 quartos', ' 1 vagaRua Bento Barbosa', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 790.000,"['1 andar-', '92 m²R$ 8.586 /m²', '2 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 872m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-conselheiro-moreira-de-barros-santana-sao-paulo-3-quartos-335m2/1dk3xq9,"['Casa à venda em Santana com 335 m²', ' 3 quartos', ' 10 vagasRua Conselheiro Moreira de Barros', ' Santana', ' São Paulo-SP']",Santana,R$ 2.200.000,"['1 andar-', '335 m²R$ 6.567 /m²', '3 quartossem suíte', '4 Banheiros', 'Metrô próximoestação a 619m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-doutor-costa-junior-perdizes-sao-paulo-5-quartos-439m2/11hv091,"['Casa à venda em Perdizes com 439 m²', ' 5 quartos', ' 5 vagasRua Doutor Costa Júnior', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 3.499.000,"['1 andar-', '439 m²R$ 7.970 /m²', '5 quartossem suíte', '4 Banheiros', 'Metrô próximoestação a 581m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-avenida-doria-campo-belo-sao-paulo-4-quartos-214m2/18v52lj,"['Casa à venda em Campo Belo com 214 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasAvenida Dória', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 1.480.000,"['1 andar-', '214 m²R$ 6.915 /m²', '4 quartos1 suíte', '6 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-avenida-pompeia-vila-romana-sao-paulo-6-quartos-268m2/q09bag,"['Casa à venda em Vila Romana com 268 m²', ' 6 quartos', ' 1 vagaAvenida Pompéia', ' Vila Romana', ' São Paulo-SP']",VilaRomana,R$ 2.100.000,"['1 andar-', '268 m²R$ 7.835 /m²', '6 quartossem suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-monsenhor-arruda-camara-vila-medeiros-sao-paulo-3-quartos-143m2/vh045c,"['Casa à venda em Vila Medeiros com 143 m²', ' 3 quartos', ' 1 vagaRua Monsenhor Arruda Câmara', ' Vila Medeiros', ' São Paulo-SP']",VilaMedeiros,R$ 570.000,"['1 andar-', '143 m²R$ 3.986 /m²', '3 quartossem suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-lucerna-tremembe-sao-paulo-2-quartos-90m2/1y246bb,"['Casa à venda em Tremembé com 90 m²', ' 2 quartos', ' 2 vagasRua Lucerna', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 650.000,"['1 andar-', '90 m²R$ 7.222 /m²', '2 quartossem suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-dona-martinha-santana-sao-paulo-3-quartos-202m2/1f3f5sj,"['Casa à venda em Santana com 202 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Dona Martinha', ' Santana', ' São Paulo-SP']",Santana,R$ 860.000,"['1 andar-', '202 m²R$ 4.257 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-aleixo-jorge-sumare-sao-paulo-3-quartos-133m2/1nz6esw,"['Casa à venda em Sumaré com 133 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Aleixo Jorge', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 1.300.000,"['1 andar-', '133 m²R$ 9.774 /m²', '3 quartos1 suíte', '4 Banheiros', 'Metrô próximoestação a 844m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-angelo-ricchiutti-mandaqui-sao-paulo-2-quartos-160m2/1j2cyk9,"['Casa à venda em Mandaqui com 160 m²', ' 2 quartos', ' 1 vagaRua Ângelo Ricchiutti', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 564.000,"['1 andar-', '160 m²R$ 3.525 /m²', '2 quartossem suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-luis-cardamone-santana-sao-paulo-3-quartos-160m2/1kfei2a,"['Casa à venda em Santana com 160 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasRua Luís Cardamone', ' Santana', ' São Paulo-SP']",Santana,R$ 950.000,"['1 andar-', '160 m²R$ 5.937 /m²', '3 quartos3 suítes', '4 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-topazio-aclimacao-sao-paulo-3-quartos-160m2/13w5l4m,"['Casa à venda em Aclimação com 160 m²', ' 3 quartos', ' 1 suíte', ' 6 vagasRua Topázio', ' Aclimação', ' São Paulo-SP']",Aclimação,R$ 1.750.000,"['1 andar-', '160 m²R$ 10.937 /m²', '3 quartos1 suíte', '7 Banheiros', 'Metrô próximoestação a 960m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-artur-dias-cursino-sao-paulo-3-quartos-220m2/1r0d7jn,"['Casa à venda em Cursino com 220 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasRua Artur Dias', ' Cursino', ' São Paulo-SP']",Cursino,R$ 1.390.000,"['1 andar-', '220 m²R$ 6.318 /m²', '3 quartos3 suítes', '6 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-campo-comprido-mandaqui-sao-paulo-3-quartos-400m2/cuqbb6,"['Casa à venda em Mandaqui com 400 m²', ' 3 quartos', ' 3 suítes', ' 6 vagasRua Campo Comprido', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 1.800.000,"['1 andar-', '400 m²R$ 4.500 /m²', '3 quartos3 suítes', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-das-roseiras-vila-prudente-sao-paulo-2-quartos-80m2/18yt4ul,"['Casa à venda em Vila Prudente com 80 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasRua das Roseiras', ' Vila Prudente', ' São Paulo-SP']",VilaPrudente,R$ 650.000,"['1 andar-', '80 m²R$ 8.125 /m²', '2 quartos1 suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-gregorio-paes-de-almeida-vila-madalena-sao-paulo-4-quartos-300m2/j5x56c,"['Casa à venda em Vila Madalena com 300 m²', ' 4 quartos', ' 3 vagasRua Gregório Paes de Almeida', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 2.500.000,"['1 andar-', '300 m²R$ 8.333 /m²', '4 quartossem suíte', '4 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-julio-xavier-junior-jacana-sao-paulo-3-quartos-143m2/1fud45a,"['Casa à venda em Jaçanã com 143 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasRua Júlio Xavier Júnior', ' Jaçanã', ' São Paulo-SP']",Jaçanã,R$ 780.000,"['1 andar-', '143 m²R$ 5.454 /m²', '3 quartos3 suítes', '5 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-baia-de-sao-jose-cachoeirinha-sao-paulo-2-quartos-90m2/iw9v4s,"['Casa à venda em Cachoeirinha com 90 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasRua Baía de São José', ' Cachoeirinha', ' São Paulo-SP']",Cachoeirinha,R$ 480.000,"['1 andar-', '90 m²R$ 5.333 /m²', '2 quartos1 suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-olavo-egidio-de-souza-aranha-ermelino-matarazzo-sao-paulo-3-quartos-65m2/zi5hhs,"['Apartamento à venda em Ermelino Matarazzo com 65 m²', ' 3 quartos', ' 1 vagaCondomínio Montes Claro', ' Avenida Olavo Egídio de Souza Aranha', ' Ermelino Matarazzo', ' São Paulo-SP']",ErmelinoMatarazzo,R$ 363.500,"['Andar alto4º andar em diante', '65 m²R$ 5.592 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-cajuru-belem-sao-paulo-4-quartos-155m2/yz04k2,"['Apartamento à venda em Belém com 155 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Evidence', ' Rua Cajuru', ' Belém', ' São Paulo-SP']",Belém,R$ 1.790.000,"['155 m²R$ 11.548 /m²', '4 quartos2 suítes', '3 vagas', '5 Banheiros', 'Metrô próximoestação a 461m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-sao-miguel-ponte-rasa-sao-paulo-2-quartos-46m2/wddmlg,"['Apartamento à venda em Ponte Rasa com 46 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Dona Diva', ' Avenida São Miguel', ' Ponte Rasa', ' São Paulo-SP']",PonteRasa,R$ 300.000,"['Andar alto4º andar em diante', '46 m²R$ 6.521 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-queriri-carrao-sao-paulo-4-quartos-225m2/tmyreu,"['Apartamento à venda em Carrão com 225 m²', ' 4 quartos', ' 4 suítes', ' 3 vagasCondomínio Residencial', ' Rua Queriri', ' Carrão', ' São Paulo-SP']",Carrão,R$ 1.750.000,"['Andar alto4º andar em diante', '225 m²R$ 7.777 /m²', '4 quartos4 suítes', '3 vagas', '5 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-cipriano-rodrigues-vila-formosa-sao-paulo-3-quartos-70m2/p5y30f,"['Apartamento à venda em Vila Formosa com 70 m²', ' 3 quartosCondomínio Conjunto Residencial Gg', ' Avenida Cipriano Rodrigues', ' Vila Formosa', ' São Paulo-SP']",VilaFormosa,R$ 315.000,"['Andar baixoAté 3º andar', '70 m²R$ 4.500 /m²', '3 quartossem suíte', '1 Banheiro', 'Sol o dia todona sala', 'Portaria24h', 'Vagas', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-francisco-do-amaral-penha-sao-paulo-2-quartos-62m2/llgyif,"['Apartamento à venda em Penha com 62 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Saint Jens', ' Rua Francisco do Amaral', ' Penha', ' São Paulo-SP']",Penha,R$ 389.000,"['Andar baixoAté 3º andar', '62 m²R$ 6.274 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-manoel-dos-santos-braga-ermelino-matarazzo-sao-paulo-2-quartos-60m2/ljypu8,"['Apartamento à venda em Ermelino Matarazzo com 60 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio New Century', ' Avenida Manoel dos Santos Braga', ' Ermelino Matarazzo', ' São Paulo-SP']",ErmelinoMatarazzo,R$ 340.000,"['Andar baixoAté 3º andar', '60 m²R$ 5.666 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-doutor-jose-higino-agua-rasa-sao-paulo-3-quartos-120m2/ewv4tw,"['Apartamento à venda em Água Rasa com 120 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Raucci', ' Rua Doutor José Higino', ' Água Rasa', ' São Paulo-SP']",ÁguaRasa,R$ 580.000,"['Andar alto4º andar em diante', '120 m²R$ 4.833 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-jaboticabal-agua-rasa-sao-paulo-1-quarto-46m2/cw2wyu,"['Apartamento à venda em Água Rasa com 46 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Clos De La Roche', ' Rua Jaboticabal', ' Água Rasa', ' São Paulo-SP']",ÁguaRasa,R$ 355.000,"['Andar alto4º andar em diante', '46 m²R$ 7.717 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-jorge-ogushi-aricanduva-sao-paulo-2-quartos-50m2/86vut2,"['Apartamento à venda em Aricanduva com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Vila Antonieta', ' Rua Jorge Ogushi', ' Aricanduva', ' São Paulo-SP']",Aricanduva,R$ 350.000,"['Andar alto4º andar em diante', '50 m²R$ 7.000 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-francisco-coimbra-penha-sao-paulo-3-quartos-75m2/7a51fy,"['Apartamento à venda em Penha com 75 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaRua Francisco Coimbra', ' Penha', ' São Paulo-SP']",Penha,R$ 729.000,"['Andar baixoAté 3º andar', '75 m²R$ 9.720 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 889m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-da-mooca-agua-rasa-sao-paulo-2-quartos-69m2/6arkr9,"['Apartamento à venda em Água Rasa com 69 m²', ' 2 quartos', ' 2 suítes', ' 1 vagaCondomínio Maison De Provence', ' Rua da Mooca', ' Água Rasa', ' São Paulo-SP']",ÁguaRasa,R$ 800.400,"['Andar alto4º andar em diante', '69 m²R$ 11.600 /m²', '2 quartos2 suítes', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-cajuru-belem-sao-paulo-3-quartos-159m2/1wfeocm,"['Apartamento à venda em Belém com 159 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Evidence', ' Rua Cajuru', ' Belém', ' São Paulo-SP']",Belém,R$ 1.790.000,"['Andar baixoAté 3º andar', '159 m²R$ 11.257 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Metrô próximoestação a 461m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-cruz-jobim-carrao-sao-paulo-2-quartos-126m2/1oqwosr,"['Apartamento à venda em Carrão com 126 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Jardins De Vicenza', ' Rua Cruz Jobim', ' Carrão', ' São Paulo-SP']",Carrão,R$ 662.799,"['Andar alto4º andar em diante', '126 m²R$ 5.260 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Sol o dia todona sala', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-regente-feijo-vila-formosa-sao-paulo-1-quarto-56m2/1mnpoke,"['Apartamento à venda em Vila Formosa com 56 m²', ' 1 quarto', ' 2 vagasCondomínio Composite Des Arts', ' Avenida Regente Feijó', ' Vila Formosa', ' São Paulo-SP']",VilaFormosa,R$ 947.000,"['Andar alto4º andar em diante', '56 m²R$ 16.910 /m²', '1 quartosem suíte', '2 vagas', '1 Banheiro', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-da-mooca-cambuci-sao-paulo-2-quartos-73m2/14ufo9r,"['Apartamento à venda em Cambuci com 73 m²', ' 2 quartosCondomínio Conjunto Dom Pedro', ' Rua da Mooca', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 370.000,"['Andar alto4º andar em diante', '73 m²R$ 5.068 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 599m', 'Vagas', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-rego-barros-aricanduva-sao-paulo-2-quartos-49m2/145lp4z,"['Apartamento à venda em Aricanduva com 49 m²', ' 2 quartos', ' 1 vagaCondomínio Neo Vila Carrao', ' Rua Rego Barros', ' Aricanduva', ' São Paulo-SP']",Aricanduva,R$ 320.000,"['Andar alto4º andar em diante', '49 m²R$ 6.530 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-engenheiro-marcilio-cardoso-pirituba-sao-paulo-3-quartos-142m2/17liop3,"['Casa à venda em Pirituba com 142 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua Engenheiro Marcílio Cardoso', ' Pirituba', ' São Paulo-SP']",Pirituba,R$ 650.000,"['1 andar-', '142 m²R$ 4.577 /m²', '3 quartos1 suíte', '4 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-southey-ipiranga-sao-paulo-4-quartos-248m2/ijg0nj,"['Casa à venda em Ipiranga com 248 m²', ' 4 quartos', ' 1 suíte', ' 5 vagasRua Southey', ' Ipiranga', ' São Paulo-SP']",Ipiranga,R$ 1.200.000,"['1 andar-', '248 m²R$ 4.838 /m²', '4 quartos1 suíte', '4 Banheiros', 'Metrô próximoestação a 606m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-antonio-de-paula-souza-sapopemba-sao-paulo-4-quartos-188m2/1nzdhoa,"['Casa à venda em Sapopemba com 188 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasRua Antônio de Paula Souza', ' Sapopemba', ' São Paulo-SP']",Sapopemba,R$ 800.000,"['1 andar-', '188 m²R$ 4.255 /m²', '4 quartos1 suíte', '4 Banheiros', 'Metrô próximoestação a 982m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-vladimir-jorge-mooca-sao-paulo-3-quartos-350m2/grri8k,"['Casa à venda em Mooca com 350 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasRua Vladimir Jorge', ' Mooca', ' São Paulo-SP']",Mooca,R$ 1.749.900,"['1 andar-', '350 m²R$ 4.999 /m²', '3 quartos3 suítes', '5 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-aragao-tucuruvi-sao-paulo-3-quartos-330m2/1kzysrq,"['Casa à venda em Tucuruvi com 330 m²', ' 3 quartos', ' 1 suíte', ' 5 vagasRua Aragão', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 1.220.000,"['1 andar-', '330 m²R$ 3.696 /m²', '3 quartos1 suíte', '6 Banheiros', 'Metrô próximoestação a 729m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-estevao-baiao-campo-belo-sao-paulo-3-quartos-130m2/6ckruj,"['Casa à venda em Campo Belo com 130 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaRua Estevão Baião', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 1.200.000,"['1 andar-', '130 m²R$ 9.230 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
