Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-brigadeiro-luis-antonio-republica-sao-paulo-1-quarto-35m2/10upavk,"['Apartamento à venda em República com 35 m²', ' 1 quartoCondomínio Edificio Paramount', ' Avenida Brigadeiro Luís Antônio', ' República', ' São Paulo-SP']",República,R$ 255.000,"['ApartamentoEntre 4º a 6º andar', '35 m²R$ 7.285 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 341m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-constantino-de-sousa-campo-belo-sao-paulo-3-quartos-110m2/1l6ece6,"['Apartamento à venda em Campo Belo com 110 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Villa Di Capri', ' Rua Constantino de Sousa', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 998.000,"['Apartamento3º andar ou abaixo', '110 m²R$ 9.072 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol da manhãna sala', 'Portaria24h', 'Metrô próximoestação a 628m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-reboucas-pinheiros-sao-paulo-3-quartos-190m2/vb9cdz,"['Apartamento à venda em Pinheiros com 190 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Engenheiro Reboucas', ' Avenida Rebouças', ' Pinheiros', ' São Paulo-SP']",Pinheiros,R$ 1.603.361,"['Apartamento7º andar ou acima', '190 m²R$ 8.438 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 293m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-piratininga-bras-sao-paulo-3-quartos-68m2/en1yqy,"['Apartamento à venda em Brás com 68 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Capital Bras', ' Rua Piratininga', ' Brás', ' São Paulo-SP']",Brás,R$ 570.400,"['ApartamentoEntre 4º a 6º andar', '68 m²R$ 8.388 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 408m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-reboucas-pinheiros-sao-paulo-3-quartos-169m2/1yc4xrp,"['Apartamento à venda em Pinheiros com 169 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Engenheiro Reboucas', ' Avenida Rebouças', ' Pinheiros', ' São Paulo-SP']",Pinheiros,R$ 2.365.000,"['Apartamento7º andar ou acima', '169 m²R$ 13.994 /m²', '3 quartos1 suíte', '1 vaga', '3 Banheiros', 'Portaria24h', 'Metrô próximoestação a 293m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-jose-maria-lisboa-jardim-paulista-sao-paulo-1-quarto-23m2/1ekhev4,"['Apartamento à venda em Jardim Paulista com 23 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Interative Flat', ' Rua José Maria Lisboa', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 348.000,"['Apartamento7º andar ou acima', '23 m²R$ 15.130 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 684m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-piaui-sumare-sao-paulo-3-quartos-202m2/1d3yb6j,"['Apartamento à venda em Sumaré com 202 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Dona Anna', ' Rua Piauí', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.300.000,"['Apartamento7º andar ou acima', '202 m²R$ 11.386 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portariaparcial', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-tabapua-itaim-bibi-sao-paulo-3-quartos-165m2/mqxjge,"['Apartamento à venda em Itaim Bibi com 165 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Marquês Marialva', ' Rua Tabapuã', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 2.570.000,"['Apartamento7º andar ou acima', '165 m²R$ 15.575 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Sol da manhãna sala', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-conselheiro-ramalho-bela-vista-sao-paulo-1-quarto-56m2/2ckdwy,"['Apartamento à venda em Bela Vista com 56 m²', ' 1 quartoCondomínio Condomio Edificio Telstar', ' Rua Conselheiro Ramalho', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 325.000,"['Apartamento7º andar ou acima', '56 m²R$ 5.803 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 696m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-clodomiro-amazonas-itaim-bibi-sao-paulo-1-quarto-101m2/1mz8evi,"['Apartamento à venda em Itaim Bibi com 101 m²', ' 1 quarto', ' 1 suíte', ' 2 vagasCondomínio Limited Itaim', ' Rua Clodomiro Amazonas', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 2.300.000,"['Apartamento3º andar ou abaixo', '101 m²R$ 22.772 /m²', '1 quarto1 suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-duque-de-caxias-campos-elisios-sao-paulo-1-quarto-58m2/l0xjye,"['Apartamento à venda em Campos Elísios com 58 m²', ' 1 quarto', ' 1 suíteCondomínio Edificio Comodoro', ' Avenida Duque de Caxias', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 354.707,"['Apartamento7º andar ou acima', '58 m²R$ 6.115 /m²', '1 quarto1 suíte', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 515m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-sabia-moema-passaros-sao-paulo-2-quartos-78m2/4wrh7l,"['Apartamento à venda em Moema Pássaros com 78 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Bizerta', ' Avenida Sabiá', ' Moema Pássaros', ' São Paulo-SP']",MoemaPássaros,R$ 720.000,"['Apartamento7º andar ou acima', '78 m²R$ 9.230 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 468m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-jamaris-moema-indios-sao-paulo-4-quartos-360m2/7ghszf,"['Apartamento à venda em Moema Índios com 360 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Vila Sorrento', ' Avenida Jamaris', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 3.128.000,"['Apartamento7º andar ou acima', '360 m²R$ 8.688 /m²', '4 quartos2 suítes', '3 vagas', '5 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Metrô próximoestação a 652m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-edson-campo-belo-sao-paulo-3-quartos-95m2/1mww65b,"['Apartamento à venda em Campo Belo com 95 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Maison De Mont Lucon', ' Rua Edson', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 1.200.000,"['Apartamento3º andar ou abaixo', '95 m²R$ 12.631 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol o dia todona sala', 'Varandagourmet', 'Portaria24h', 'Metrô próximoestação a 251m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-jacurici-itaim-bibi-sao-paulo-3-quartos-160m2/1yhnmjz,"['Apartamento à venda em Itaim Bibi com 160 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Vivenda', ' Rua Jacurici', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 2.250.000,"['Apartamento7º andar ou acima', '160 m²R$ 14.062 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol da manhãna sala', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-duque-de-caxias-campos-elisios-sao-paulo-1-quarto-30m2/blb6gg,"['Apartamento à venda em Campos Elísios com 30 m²', ' 1 quartoCondomínio Edificio Nagib Schoueri', ' Avenida Duque de Caxias', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 171.000,"['Apartamento7º andar ou acima', '30 m²R$ 5.700 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 702m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-alameda-glete-campos-elisios-sao-paulo-1-quarto-45m2/1lgkgfb,"['Apartamento à venda em Campos Elísios com 45 m²', ' 1 quartoCondomínio Edificio Ouro Fino', ' Alameda Glete', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 390.000,"['Apartamento3º andar ou abaixo', '45 m²R$ 8.666 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 283m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-baronesa-de-itu-santa-cecilia-sao-paulo-4-quartos-160m2/ys87x4,"['Apartamento à venda em Santa Cecília com 160 m²', ' 4 quartos', ' 1 suíte', ' 1 vagaCondomínio Conjunto Piazza', ' Rua Baronesa de Itu', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.300.000,"['ApartamentoEntre 4º a 6º andar', '160 m²R$ 14.375 /m²', '4 quartos1 suíte', '1 vaga', '4 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 642m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-angelica-bela-vista-sao-paulo-4-quartos-285m2/sjbux8,"['Apartamento à venda em Bela Vista com 285 m²', ' 4 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Helena Arluzia', ' Avenida Angélica', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 1.780.000,"['Apartamento7º andar ou acima', '285 m²R$ 6.245 /m²', '4 quartos2 suítes', '2 vagas', '4 Banheiros', 'Metrô próximoestação a 217m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-doutor-albuquerque-lins-sumare-sao-paulo-3-quartos-200m2/qkgu5w,"['Apartamento à venda em Sumaré com 200 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Trinidad', ' Rua Doutor Albuquerque Lins', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.100.900,"['ApartamentoEntre 4º a 6º andar', '200 m²R$ 10.504 /m²', '3 quartos3 suítes', '3 vagas', '4 Banheiros', 'Metrô próximoestação a 893m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-pernambuco-sumare-sao-paulo-4-quartos-386m2/kvinxx,"['Apartamento à venda em Sumaré com 386 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Oregon', ' Rua Pernambuco', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 4.200.000,"['Apartamento7º andar ou acima', '386 m²R$ 10.880 /m²', '4 quartos1 suíte', '2 vagas', '5 Banheiros', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-doutor-albuquerque-lins-santa-cecilia-sao-paulo-4-quartos-270m2/iz6d6q,"['Apartamento à venda em Santa Cecília com 270 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Guarema', ' Rua Doutor Albuquerque Lins', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.790.000,"['Apartamento7º andar ou acima', '270 m²R$ 10.333 /m²', '4 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 558m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-piaui-higienopolis-sao-paulo-3-quartos-143m2/iczwfm,"['Apartamento à venda em Higienópolis com 143 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Ouro Verde', ' Rua Piauí', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 1.900.000,"['Apartamento3º andar ou abaixo', '143 m²R$ 13.286 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 348m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-baronesa-de-itu-santa-cecilia-sao-paulo-4-quartos-350m2/em8xbf,"['Apartamento à venda em Santa Cecília com 350 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Edificio Manhattan', ' Rua Baronesa de Itu', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 5.600.000,"['Apartamento7º andar ou acima', '350 m²R$ 16.000 /m²', '4 quartos4 suítes', '4 vagas', '5 Banheiros', 'Portaria24h', 'Metrô próximoestação a 669m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-baronesa-de-itu-santa-cecilia-sao-paulo-4-quartos-323m2/amfoem,"['Apartamento à venda em Santa Cecília com 323 m²', ' 4 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Turmalina', ' Rua Baronesa de Itu', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.765.000,"['323 m²R$ 8.560 /m²', '4 quartos2 suítes', '2 vagas', '4 Banheiros', 'Metrô próximoestação a 678m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-doutor-albuquerque-lins-santa-cecilia-sao-paulo-3-quartos-220m2/8ixoeb,"['Apartamento à venda em Santa Cecília com 220 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Anhemby', ' Rua Doutor Albuquerque Lins', ' 849', ' Apto. 72', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.200.000,"['Apartamento7º andar ou acima', '220 m²R$ 10.000 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 444m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-pernambuco-sumare-sao-paulo-4-quartos-390m2/5remh5,"['Apartamento à venda em Sumaré com 390 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Olinda', ' Rua Pernambuco', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 3.892.105,"['Apartamento3º andar ou abaixo', '390 m²R$ 9.979 /m²', '4 quartos1 suíte', '3 vagas', '4 Banheiros', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-doutor-veiga-filho-sumare-sao-paulo-3-quartos-234m2/3xfzfx,"['Apartamento à venda em Sumaré com 234 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Odete', ' Rua Doutor Veiga Filho', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.200.000,"['Apartamento7º andar ou acima', '234 m²R$ 9.401 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Portaria24h', 'Metrô próximoestação a 813m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-conselheiro-brotero-santa-cecilia-sao-paulo-3-quartos-187m2/1xvqin0,"['Apartamento à venda em Santa Cecília com 187 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Planalto', ' Rua Conselheiro Brotero', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 1.950.000,"['Apartamento7º andar ou acima', '187 m²R$ 10.427 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol o dia todona sala', 'Portaria24h', 'Metrô próximoestação a 498m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-engenheiro-edgar-egidio-de-sousa-sumare-sao-paulo-3-quartos-286m2/1w5evz9,"['Apartamento à venda em Sumaré com 286 m²', ' 3 quartos', ' 3 suítes', ' 5 vagasCondomínio mirante do valle', ' Rua Engenheiro Edgar Egídio de Sousa', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.610.000,"['Apartamento3º andar ou abaixo', '286 m²R$ 9.125 /m²', '3 quartos3 suítes', '5 vagas', '4 Banheiros', 'Verão mais fresco', 'Varanda', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-pernambuco-sumare-sao-paulo-4-quartos-365m2/1uunsjz,"['Apartamento à venda em Sumaré com 365 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Olinda', ' Rua Pernambuco', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 3.950.000,"['Apartamento3º andar ou abaixo', '365 m²R$ 10.821 /m²', '4 quartos1 suíte', '3 vagas', '3 Banheiros', 'Sol da manhãna sala', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-doutor-brasilio-machado-santa-cecilia-sao-paulo-3-quartos-384m2/1sx3leg,"['Apartamento à venda em Santa Cecília com 384 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio San Remo', ' Rua Doutor Brasílio Machado', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 3.499.000,"['Apartamento7º andar ou acima', '384 m²R$ 9.111 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 496m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-conselheiro-brotero-santa-cecilia-sao-paulo-4-quartos-246m2/1lisydn,"['Apartamento à venda em Santa Cecília com 246 m²', ' 4 quartos', ' 4 suítes', ' 5 vagasCondomínio Edificio Nathalie', ' Rua Conselheiro Brotero', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.450.000,"['ApartamentoEntre 4º a 6º andar', '246 m²R$ 9.959 /m²', '4 quartos4 suítes', '5 vagas', '4 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 593m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-dom-joao-v-lapa-sao-paulo-3-quartos-213m2/13kbcvp,"['Apartamento à venda em Lapa com 213 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Interlagos E Jaragua', ' Rua Dom João V', ' Lapa', ' São Paulo-SP']",Lapa,R$ 1.600.000,"['Apartamento7º andar ou acima', '213 m²R$ 7.511 /m²', '3 quartos2 suítes', '2 vagas', '4 Banheiros', 'Sol o dia todona sala', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-piaui-sumare-sao-paulo-3-quartos-210m2/10rujrx,"['Apartamento à venda em Sumaré com 210 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Joia', ' Rua Piauí', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.450.000,"['Apartamento7º andar ou acima', '210 m²R$ 11.666 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Sol o dia todona sala', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-major-quedinho-republica-sao-paulo-1-quarto-50m2/1nz9axj,"['Apartamento à venda em República com 50 m²', ' 1 quarto', ' 1 vagaCondomínio Mood', ' Rua Major Quedinho', ' República', ' São Paulo-SP']",República,R$ 635.000,"['Apartamento7º andar ou acima', '50 m²R$ 12.700 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 533m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-amaral-gurgel-republica-sao-paulo-4-quartos-109m2/1y6fbyi,"['Apartamento à venda em República com 109 m²', ' 4 quartos', ' 1 vagaCondomínio Edificio Regina Celia', ' Rua Amaral Gurgel', ' República', ' São Paulo-SP']",República,R$ 600.195,"['Apartamento7º andar ou acima', '109 m²R$ 5.506 /m²', '4 quartossem suíte', '1 vaga', '3 Banheiros', 'Portariaparcial', 'Metrô próximoestação a 492m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-indiana-brooklin-sao-paulo-3-quartos-90m2/1wmdhsg,"['Apartamento à venda em Brooklin com 90 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Indiana Brooklin', ' Rua Indiana', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 930.000,"['Apartamento3º andar ou abaixo', '90 m²R$ 10.333 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Portaria24h', 'Metrô próximoestação a 700m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-oscar-freire-pinheiros-sao-paulo-3-quartos-110m2/2ygjzn,"['Apartamento à venda em Pinheiros com 110 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Indaia', ' Rua Oscar Freire', ' Pinheiros', ' São Paulo-SP']",Pinheiros,R$ 1.288.000,"['Apartamento7º andar ou acima', '110 m²R$ 11.709 /m²', '3 quartos1 suíte', '1 vaga', '3 Banheiros', 'Tardes de solna sala', 'Portaria24h', 'Metrô próximoestação a 309m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-abilio-soares-paraiso-sao-paulo-3-quartos-221m2/1re0c84,"['Apartamento à venda em Paraíso com 221 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Amir', ' Rua Abílio Soares', ' Paraíso', ' São Paulo-SP']",Paraíso,R$ 1.400.000,"['Apartamento3º andar ou abaixo', '221 m²R$ 6.334 /m²', '3 quartos1 suíte', '1 vaga', '3 Banheiros', 'Portaria24h', 'Metrô próximoestação a 322m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-delegado-everton-bela-vista-sao-paulo-1-quarto-38m2/1ui35a6,"['Apartamento à venda em Bela Vista com 38 m²', ' 1 quarto', ' 1 vagaCondomínio Ed.metropolis', ' Rua Delegado Everton', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 320.000,"['Apartamento3º andar ou abaixo', '38 m²R$ 8.421 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 663m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-nove-de-julho-jardim-paulista-sao-paulo-4-quartos-236m2/1lqt9kv,"['Apartamento à venda em Jardim Paulista com 236 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Santa Armida', ' Avenida Nove de Julho', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 2.200.000,"['Apartamento3º andar ou abaixo', '236 m²R$ 9.322 /m²', '4 quartos1 suíte', '2 vagas', '4 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 460m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-nhu-guacu-campo-belo-sao-paulo-2-quartos-47m2/1noe2bf,"['Apartamento à venda em Campo Belo com 47 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Airport Hotels', ' Rua Nhu-Guaçu', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 405.000,"['Apartamento7º andar ou acima', '47 m²R$ 8.617 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-alameda-barros-campos-elisios-sao-paulo-1-quarto-35m2/bm368c,"['Apartamento à venda em Campos Elísios com 35 m²', ' 1 quartoCondomínio Edificio Domus Valeria', ' Alameda Barros', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 316.404,"['ApartamentoEntre 4º a 6º andar', '35 m²R$ 9.040 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 457m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-paim-bela-vista-sao-paulo-1-quarto-32m2/jao3xr,"['Apartamento à venda em Bela Vista com 32 m²', ' 1 quartoCondomínio Edificio Caravelle', ' Rua Paim', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 189.000,"['Apartamento7º andar ou acima', '32 m²R$ 5.906 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 654m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-galeno-de-castro-campo-grande-sao-paulo-2-quartos-34m2/ryymhr,"['Apartamento à venda em Campo Grande com 34 m²', ' 2 quartosCondomínio Viva Benx Nacoes Unidas Ii', ' Rua Galeno de Castro', ' Campo Grande', ' São Paulo-SP']",CampoGrande,R$ 320.000,"['Apartamento3º andar ou abaixo', '34 m²R$ 9.411 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-frederico-guarinon-vila-andrade-sao-paulo-3-quartos-240m2/a391fp,"['Apartamento à venda em Vila Andrade com 240 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Maison Saint Germaine', ' Rua Frederico Guarinon', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 1.150.000,"['Apartamento7º andar ou acima', '240 m²R$ 4.791 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol o dia todona sala', 'Varandagourmet', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-guaianases-republica-sao-paulo-studio-82m2/wotfzo,"['Apartamento à venda em República com 82 m²Condomínio Edifício Sao Manuel', ' Rua Guaianases', ' República', ' São Paulo-SP']",República,R$ 350.000,"['Apartamento3º andar ou abaixo', '82 m²R$ 4.268 /m²', 'studiosem suíte', '1 Banheiro', 'Tardes de solna sala', 'Metrô próximoestação a 472m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-alameda-barao-de-limeira-campos-elisios-sao-paulo-1-quarto-36m2/1wedwwm,"['Apartamento à venda em Campos Elísios com 36 m²', ' 1 quartoCondomínio Edificio Joa', ' Alameda Barão de Limeira', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 215.000,"['Apartamento7º andar ou acima', '36 m²R$ 5.972 /m²', '1 quartosem suíte', '1 Banheiro', 'Portariaparcial', 'Metrô próximoestação a 680m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-rangel-pestana-bras-sao-paulo-1-quarto-36m2/10yffdh,"['Apartamento à venda em Brás com 36 m²', ' 1 quartoCondomínio Downtown Smart Living', ' Avenida Rangel Pestana', ' Brás', ' São Paulo-SP']",Brás,R$ 250.000,"['Apartamento7º andar ou acima', '36 m²R$ 6.944 /m²', '1 quartosem suíte', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 312m', 'Vagas', 'Mobiliado']"
